
                                                      Exchange Bybit has 2538 active markets                                                      
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━┳━━━━━━━━┳━━━━━━┳━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━┳━━━━━━━━━━━━━┓
┃                        Id ┃                        Symbol ┃            Base ┃ Quote ┃ Active ┃ Spot ┃ Margin ┃ Future ┃ Leverage ┃   Min Stake ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━╇━━━━━━╇━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━╇━━━━━━━━━━━━━┩
│                    0GUSDT │                  0G/USDT:USDT │              0G │  USDT │   True │      │        │ Future │     50.0 │    0.103803 │
│               MELANIAUSDT │             MELANIA/USDT:USDT │         MELANIA │  USDT │   True │      │        │ Future │     20.0 │   0.0192318 │
│                  MEMEUSDT │                MEME/USDT:USDT │            MEME │  USDT │   True │      │        │ Future │     50.0 │      0.0147 │
│                  MERLUSDT │                MERL/USDT:USDT │            MERL │  USDT │   True │      │        │ Future │     25.0 │   0.0379848 │
│                   METUSDT │                 MET/USDT:USDT │             MET │  USDT │   True │      │        │ Future │     50.0 │   0.0444255 │
│                   METHETH │                      METH/ETH │            METH │   ETH │   True │ Spot │        │        │      1.0 │      0.0105 │
│                  METHUSDT │                     METH/USDT │            METH │  USDT │   True │ Spot │        │        │      1.0 │         6.3 │
│                 METISUSDT │               METIS/USDT:USDT │           METIS │  USDT │   True │      │        │ Future │     20.0 │    0.103425 │
│                   MEWUSDT │                 MEW/USDT:USDT │             MEW │  USDT │   True │      │        │ Future │     25.0 │     0.14133 │
│                   MINABTC │                      MINA/BTC │            MINA │   BTC │   True │ Spot │        │        │      1.0 │    1.05e-05 │
│                   MINAETH │                      MINA/ETH │            MINA │   ETH │   True │ Spot │        │        │      1.0 │    0.000105 │
│                   MINAMNT │                      MINA/MNT │            MINA │   MNT │   True │ Spot │        │        │      1.0 │        1.05 │
│                  MINAUSDC │                     MINA/USDC │            MINA │  USDC │   True │ Spot │        │        │      1.0 │    1.05e-06 │
│                  MINAUSDT │                     MINA/USDT │            MINA │  USDT │   True │ Spot │ Margin │        │      1.0 │         0.0 │
│                  MINAUSDT │                MINA/USDT:USDT │            MINA │  USDT │   True │      │        │ Future │     25.0 │   0.0152355 │
│                  MIRAUSDT │                MIRA/USDT:USDT │            MIRA │  USDT │   True │      │        │ Future │     25.0 │    0.115836 │
│                  MITOUSDT │                MITO/USDT:USDT │            MITO │  USDT │   True │      │        │ Future │     20.0 │   0.1723155 │
│                   MIXUSDT │                      MIX/USDT │             MIX │  USDT │   True │ Spot │        │        │      1.0 │        1.05 │
│                   MKRUSDT │                      MKR/USDT │             MKR │  USDT │   True │ Spot │        │        │      1.0 │    0.000105 │
│                   MLNUSDT │                 MLN/USDT:USDT │             MLN │  USDT │   True │      │        │ Future │     20.0 │    0.660765 │
│                   MMCUSDT │                      MMC/USDT │             MMC │  USDT │   True │ Spot │        │        │      1.0 │      0.0105 │
│                   MMTUSDT │                 MMT/USDT:USDT │             MMT │  USDT │   True │      │        │ Future │     25.0 │    0.233625 │
│                MMTTSTUSDT │              MMTTST/USDT:USDT │          MMTTST │  USDT │   True │      │        │ Future │     75.0 │  0.19451985 │
│                    MNTETH │                       MNT/ETH │             MNT │   ETH │   True │ Spot │        │        │      1.0 │      0.0105 │
│                    MNTUSD │                   MNT/USD:MNT │             MNT │   USD │   True │      │        │        │      1.0 │         0.0 │
│                   MNTUSDC │                      MNT/USDC │             MNT │  USDC │   True │ Spot │        │        │      1.0 │    0.000105 │
│                   MNTPERP │                 MNT/USDC:USDC │             MNT │  USDC │   True │      │        │ Future │     25.0 │    0.123963 │
│                   MNTUSDT │                      MNT/USDT │             MNT │  USDT │   True │ Spot │        │        │      1.0 │    1.05e-06 │
│                   MNTUSDT │                 MNT/USDT:USDT │             MNT │  USDT │   True │      │        │ Future │     25.0 │    0.092253 │
│           MNTUSDT-30JAN26 │          MNT/USDT:USDT-260130 │             MNT │  USDT │   True │      │        │        │     25.0 │    0.092316 │
│           MNTUSDT-06FEB26 │          MNT/USDT:USDT-260206 │             MNT │  USDT │   True │      │        │        │     25.0 │   0.0924735 │
│           MNTUSDT-13FEB26 │          MNT/USDT:USDT-260213 │             MNT │  USDT │   True │      │        │        │      1.0 │   0.0931455 │
│           MNTUSDT-27FEB26 │          MNT/USDT:USDT-260227 │             MNT │  USDT │   True │      │        │        │     25.0 │   0.0930615 │
│                  MOCAUSDT │                MOCA/USDT:USDT │            MOCA │  USDT │   True │      │        │ Future │     25.0 │    0.041769 │
│                    MOGETH │                       MOG/ETH │             MOG │   ETH │   True │ Spot │        │        │      1.0 │     0.00105 │
│                   MOGUSDC │                      MOG/USDC │             MOG │  USDC │   True │ Spot │        │        │      1.0 │        5.25 │
│                   MOGUSDT │                      MOG/USDT │             MOG │  USDT │   True │ Spot │        │        │      1.0 │         0.0 │
│                    MONETH │                       MON/ETH │             MON │   ETH │   True │ Spot │        │        │      1.0 │     0.00105 │
│                   MONUSDT │                 MON/USDT:USDT │             MON │  USDT │   True │      │        │ Future │     50.0 │    0.025347 │
│                MONPROUSDT │                   MONPRO/USDT │          MONPRO │  USDT │   True │ Spot │        │        │      1.0 │        5.25 │
│               MOODENGPERP │             MOODENG/USDC:USDC │         MOODENG │  USDC │   True │      │        │ Future │     20.0 │   0.1502235 │
│               MOODENGUSDT │             MOODENG/USDT:USDT │         MOODENG │  USDT │   True │      │        │ Future │     50.0 │    0.084189 │
│                MORPHOUSDT │              MORPHO/USDT:USDT │          MORPHO │  USDT │   True │      │        │ Future │     25.0 │    1.819545 │
│               MOTHER1USDT │             MOTHER1/USDT:USDT │         MOTHER1 │  USDT │   True │      │        │ Future │     12.5 │    0.410067 │
│               MOTHER2USDT │             MOTHER2/USDT:USDT │         MOTHER2 │  USDT │   True │      │        │ Future │     12.5 │   0.1447845 │
│               MOTHER3USDT │             MOTHER3/USDT:USDT │         MOTHER3 │  USDT │   True │      │        │ Future │     12.5 │    0.047565 │
│                  MOVEUSDT │                MOVE/USDT:USDT │            MOVE │  USDT │   True │      │        │ Future │     25.0 │    0.057645 │
│                  MOVRUSDT │                MOVR/USDT:USDT │            MOVR │  USDT │   True │      │        │ Future │     20.0 │    0.419685 │
│                  MPLXUSDT │                     MPLX/USDT │            MPLX │  USDT │   True │ Spot │        │        │      1.0 │    0.000105 │
│                   MTLUSDT │                 MTL/USDT:USDT │             MTL │  USDT │   True │      │        │ Future │     20.0 │    0.035805 │
│               MUBARAKUSDT │             MUBARAK/USDT:USDT │         MUBARAK │  USDT │   True │      │        │ Future │     20.0 │   0.0215355 │
